Test Size,Method,M,C,theta,SP,SE,Gmean,F1 Score,Precision,Accuracy,AUC,Ma tran nham lan,List of err_w,List of alpha
0.2,ImADA_12_WSVM,20,1000,2,0.9230769230769231,0.8125,0.8660254037844386,0.787878787878788,0.7647058823529411,0.8970588235294118,0.8677884615384616,"[[48  4]
 [ 3 13]]","[0.2965899341282394, 0.3765915590240776, 0.5596975842940982, 0.4935536681793432, 0.37481083334721116, 0.4683162912672903, 0.6155989017090857, 0.5088839616170828, 0.4481123859967358, 0.5141192690990473, 0.5300123573881734, 0.49617457907640894, 0.47100434495287113, 0.5307985743162481, 0.49611032415034884, 0.5011423532625173, 0.49988772130221787, 0.5000110213067167, 0.4999989180083246, 0.5000001062207443]","[0.4317947693251776, 0.2520203525658812, -0.11996740528436554, 0.01289337805541598, 0.2558164081492325, 0.06345243819764838, -0.23545454180819542, -0.017769793360851403, 0.10415018258686996, -0.028246047736371523, -0.06009696002895372, 0.007650991134072762, 0.05805644968809368, -0.06167523061146947, 0.007779508636080938, -0.0022847105003480656, 0.00022455739933875514, -2.2042613437012687e-05, 2.1639833508236645e-06, -2.1244148862368578e-07]"
0.2,WSVM,20,5000,0.3,0.9615384615384616,0.75,0.8492077756084468,0.7999999999999999,0.8571428571428571,0.9117647058823529,0.8557692307692307,"[[50  2]
 [ 4 12]]",None,None
0.2,ADA_WSVM,20,5000,0.3,0.9615384615384616,0.8125,0.8838834764831844,0.8387096774193549,0.8666666666666667,0.9264705882352942,0.8870192307692308,"[[50  2]
 [ 3 13]]","[0.1007462686567164, 0.3339480559397571, 0.36174329582060843, 0.39192964682183185, 0.3851641478155872, 0.6196560668405824, 0.25933462955849507, 0.3488290233689127, 0.5211914662986578, 0.5000000000000001, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]","[1.094480033743163, 0.3451911009199375, 0.28390286368004847, 0.21960411822300469, 0.23384286188883352, -0.2440443312895904, 0.5247148488278143, 0.3120951734333249, -0.04240833765479128, -2.2204460492503136e-16, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.2,ImADA_1_DecisionTree,0.9230769230769231,0.625,0.75955452531275,0.6666666666666666,0.7142857142857143,0.8529411764705882,0.7740384615384616,"[[48  4]
 [ 6 10]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0.2,ImADA_2_DecisionTree,0.9615384615384616,0.6875,0.8130545444849886,0.7586206896551724,0.8461538461538461,0.8970588235294118,0.8245192307692308,"[[50  2]
 [ 5 11]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0.2,ImADA_12_DecisionTree,0.9230769230769231,0.6875,0.7966275068156915,0.7096774193548386,0.7333333333333333,0.8676470588235294,0.8052884615384616,"[[48  4]
 [ 5 11]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0.2,ImADA1_SVM,20,5000,0.3,0.9230769230769231,0.8125,0.8660254037844386,0.787878787878788,0.7647058823529411,0.8970588235294118,0.8677884615384616,"[[48  4]
 [ 3 13]]","[0.20602263503243606, 0.39004397339070096, 0.5001915316998985, 0.4999999999999999, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]","[0.6745344558458393, 0.22356369099585366, -0.0003830634185335983, 2.2204460492503126e-16, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.2,ImADA2_SVM,20,5000,0.3,0.9615384615384616,0.75,0.8492077756084468,0.7999999999999999,0.8571428571428571,0.9117647058823529,0.8557692307692307,"[[50  2]
 [ 4 12]]","[0.144366785475607, 0.4202728100308329, 0.5003280686584994, 0.49997860363291813, 0.5000013950162704, 0.4999999090448325, 0.5000000059302759, 0.49999999961334607, 0.5000000000252098, 0.4999999999983564, 0.5000000000001071, 0.499999999999993, 0.5000000000000006, 0.4999999999999998, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]","[0.8897423070454017, 0.16082679132914968, -0.0006561374111581518, 4.279273418984889e-05, -2.790032540772016e-06, 1.8191033501084874e-07, -1.1860551848104854e-08, 7.733078615916488e-10, -5.0419668442869005e-11, 3.287148331299358e-12, -2.1427304375270113e-13, 1.3988810110276777e-14, -1.1102230246251577e-15, 4.440892098500624e-16, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.2,ImADA_12_SVM,20,5000,0.3,0.9230769230769231,0.8125,0.8660254037844386,0.787878787878788,0.7647058823529411,0.8970588235294118,0.8677884615384616,"[[48  4]
 [ 3 13]]","[0.36223523760509996, 0.5193734824202424, 0.49682091954286867, 0.5005080354400487, 0.49991846601383755, 0.5000130763475608, 0.4999979025971244, 0.5000003364105636, 0.49999994604165565, 0.5000000086546081, 0.49999999861185057, 0.5000000002226512, 0.4999999999642879, 0.5000000000057281, 0.49999999999908107, 0.5000000000001475, 0.49999999999997624, 0.5000000000000038, 0.49999999999999944, 0.5000000000000001]","[0.2828378379783949, -0.0387663729514096, 0.0063582465951241215, -0.0010160712297615504, 0.00016306797377028915, -2.6152695127488156e-05, 4.194805751236232e-06, -6.728211272512677e-07, 1.0791668870769262e-07, -1.7309216304566018e-08, 2.7762988497685984e-09, -4.4530246176966726e-10, 7.14241998827137e-11, -1.1456169346633309e-11, 1.8378631949611063e-12, -2.950972799454537e-13, 4.751754545395444e-14, -7.549516567451121e-15, 1.1102230246251554e-15, -2.2204460492503136e-16]"
0.2,ImADA1_WSVM,20,5000,0.3,0.9230769230769231,0.8125,0.8660254037844386,0.787878787878788,0.7647058823529411,0.8970588235294118,0.8677884615384616,"[[48  4]
 [ 3 13]]","[0.20602263503243606, 0.39004397339070096, 0.5001915316998985, 0.4999999999999999, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]","[0.6745344558458393, 0.22356369099585366, -0.0003830634185335983, 2.2204460492503126e-16, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.2,ImADA2_WSVM,20,5000,0.3,0.9615384615384616,0.75,0.8492077756084468,0.7999999999999999,0.8571428571428571,0.9117647058823529,0.8557692307692307,"[[50  2]
 [ 4 12]]","[0.144366785475607, 0.4243508858536313, 0.5410766064332573, 0.4796776092131378, 0.5087205906783218, 0.472605948269628, 0.5014681469501356, 0.5178417213720797, 0.49692671890861373, 0.500505351136943, 0.5004457757664057, 0.49983211960744733, 0.49994992085944673, 0.5000222416169466, 0.5000050880829623, 0.49999758177946135, 0.4999995079476297, 0.5000002420125074, 0.5000000462997728, 0.49999997678619446]","[0.8897423070454017, 0.1524688121376772, -0.08233878638905763, 0.040667185487593654, -0.01744295018509535, 0.05484302221834302, -0.002936302339049273, -0.03569859966423136, 0.0061466395906981134, -0.0010107026180368483, -0.0008915517690323105, 0.000335760797722656, 0.00010015828144156894, -4.448323392263703e-05, -1.0176165924953607e-05, 4.836441077345054e-06, 9.84104740571513e-07, -4.840250147584042e-07, -9.259954561289353e-08, 4.642761104287337e-08]"
0.2,ImADA_12_WSVM,20,5000,0.3,0.9230769230769231,0.8125,0.8660254037844386,0.787878787878788,0.7647058823529411,0.8970588235294118,0.8677884615384616,"[[48  4]
 [ 3 13]]","[0.36223523760509996, 0.45336596380500216, 0.4693528920086201, 0.5041532120736429, 0.4993416098847037, 0.500103791220611, 0.4999836235279639, 0.5000025835671508, 0.49999959240516045, 0.50000006430372, 0.4999999898551939, 0.5000000016004841, 0.4999999997475013, 0.5000000000398354, 0.49999999999371536, 0.5000000000009913, 0.4999999999998437, 0.5000000000000245, 0.4999999999999963, 0.5000000000000007]","[0.2828378379783949, 0.09353993701408762, 0.0613711498807179, -0.008306615193763708, 0.0013167809916529599, -0.00020758244420357387, 3.275294408398666e-05, -5.1671343015844975e-06, 8.151896791380374e-07, -1.2860744002839703e-07, 2.0289612244985927e-08, -3.2009681674482527e-09, 5.049973769936059e-10, -7.967071447647328e-11, 1.256927895083326e-11, -1.9826362773795353e-12, 3.1263880373434634e-13, -4.907185768843433e-14, 7.549516567451008e-15, -1.3322676295501896e-15]"
0.2,WSVM,20,5000,0.5,0.9615384615384616,0.75,0.8492077756084468,0.7999999999999999,0.8571428571428571,0.9117647058823529,0.8557692307692307,"[[50  2]
 [ 4 12]]",None,None
0.2,ADA_WSVM,20,5000,0.5,0.9615384615384616,0.8125,0.8838834764831844,0.8387096774193549,0.8666666666666667,0.9264705882352942,0.8870192307692308,"[[50  2]
 [ 3 13]]","[0.1007462686567164, 0.3339480559397571, 0.36174329582060843, 0.39192964682183185, 0.3851641478155872, 0.6196560668405824, 0.25933462955849507, 0.3488290233689127, 0.5211914662986578, 0.5000000000000001, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]","[1.094480033743163, 0.3451911009199375, 0.28390286368004847, 0.21960411822300469, 0.23384286188883352, -0.2440443312895904, 0.5247148488278143, 0.3120951734333249, -0.04240833765479128, -2.2204460492503136e-16, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.2,ImADA_1_DecisionTree,0.9615384615384616,0.5,0.6933752452815364,0.6153846153846154,0.8,0.8529411764705882,0.7307692307692307,"[[50  2]
 [ 8  8]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0.2,ImADA_2_DecisionTree,0.9615384615384616,0.75,0.8492077756084468,0.7999999999999999,0.8571428571428571,0.9117647058823529,0.8557692307692307,"[[50  2]
 [ 4 12]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0.2,ImADA_12_DecisionTree,0.9615384615384616,0.5,0.6933752452815364,0.6153846153846154,0.8,0.8529411764705882,0.7307692307692307,"[[50  2]
 [ 8  8]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0.2,ImADA1_SVM,20,5000,0.5,0.9038461538461539,0.8125,0.8569568250501305,0.7647058823529411,0.7222222222222222,0.8823529411764706,0.858173076923077,"[[47  5]
 [ 3 13]]","[0.2142632182301779, 0.3674305613318014, 0.5003006088604273, 0.5000000000000001, 0.4999999999999999, 0.4999999999999999, 0.5000000000000001, 0.4999999999999999, 0.5000000000000001, 0.4999999999999999, 0.5000000000000001, 0.4999999999999999, 0.5000000000000001, 0.4999999999999999, 0.5000000000000001, 0.4999999999999999, 0.5000000000000001, 0.4999999999999999, 0.5000000000000001, 0.4999999999999999]","[0.6497083010836289, 0.2716278234943149, -0.0006012177932938207, -2.2204460492503136e-16, 2.2204460492503126e-16, 2.2204460492503126e-16, -2.2204460492503136e-16, 2.2204460492503126e-16, -2.2204460492503136e-16, 2.2204460492503126e-16, -2.2204460492503136e-16, 2.2204460492503126e-16, -2.2204460492503136e-16, 2.2204460492503126e-16, -2.2204460492503136e-16, 2.2204460492503126e-16, -2.2204460492503136e-16, 2.2204460492503126e-16, -2.2204460492503136e-16, 2.2204460492503126e-16]"
0.2,ImADA2_SVM,20,5000,0.5,0.9615384615384616,0.75,0.8492077756084468,0.7999999999999999,0.8571428571428571,0.9117647058823529,0.8557692307692307,"[[50  2]
 [ 4 12]]","[0.144366785475607, 0.4202728100308329, 0.5003280686584994, 0.49997860363291813, 0.5000013950162704, 0.4999999090448325, 0.5000000059302759, 0.49999999961334607, 0.5000000000252098, 0.4999999999983564, 0.5000000000001071, 0.499999999999993, 0.5000000000000006, 0.4999999999999998, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]","[0.8897423070454017, 0.16082679132914968, -0.0006561374111581518, 4.279273418984889e-05, -2.790032540772016e-06, 1.8191033501084874e-07, -1.1860551848104854e-08, 7.733078615916488e-10, -5.0419668442869005e-11, 3.287148331299358e-12, -2.1427304375270113e-13, 1.3988810110276777e-14, -1.1102230246251577e-15, 4.440892098500624e-16, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.2,ImADA_12_SVM,20,5000,0.5,0.9230769230769231,0.8125,0.8660254037844386,0.787878787878788,0.7647058823529411,0.8970588235294118,0.8677884615384616,"[[48  4]
 [ 3 13]]","[0.37228660364720867, 0.45819351423268606, 0.47247942554950023, 0.467173630773305, 0.5042240523052732, 0.4993643424946834, 0.5000951249203632, 0.49998575283095364, 0.5000021335777433, 0.49999968048113075, 0.5000000478501527, 0.4999999928341069, 0.5000000010731422, 0.49999999983928956, 0.5000000000240674, 0.49999999999639566, 0.5000000000005398, 0.4999999999999192, 0.5000000000000122, 0.4999999999999981]","[0.26120984475719894, 0.08380864266029162, 0.055096833056035195, 0.0657473104269884, -0.008448305600889862, 0.0012713156955513783, -0.0001902498430218275, 2.8494338100378768e-05, -4.26715548653316e-06, 6.390377384741129e-07, -9.570030545723204e-08, 1.4331786218893016e-08, -2.146284488079519e-09, 3.214208898005226e-10, -4.8134829457965246e-11, 7.208678098839176e-12, -1.0795808691466677e-12, 1.6164847238539667e-13, -2.442490654175404e-14, 3.774758283725518e-15]"
0.2,ImADA1_WSVM,20,5000,0.5,0.9038461538461539,0.8125,0.8569568250501305,0.7647058823529411,0.7222222222222222,0.8823529411764706,0.858173076923077,"[[47  5]
 [ 3 13]]","[0.2142632182301779, 0.3674305613318014, 0.5003006088604273, 0.5000000000000001, 0.4999999999999999, 0.4999999999999999, 0.5000000000000001, 0.4999999999999999, 0.5000000000000001, 0.4999999999999999, 0.5000000000000001, 0.4999999999999999, 0.5000000000000001, 0.4999999999999999, 0.5000000000000001, 0.4999999999999999, 0.5000000000000001, 0.4999999999999999, 0.5000000000000001, 0.4999999999999999]","[0.6497083010836289, 0.2716278234943149, -0.0006012177932938207, -2.2204460492503136e-16, 2.2204460492503126e-16, 2.2204460492503126e-16, -2.2204460492503136e-16, 2.2204460492503126e-16, -2.2204460492503136e-16, 2.2204460492503126e-16, -2.2204460492503136e-16, 2.2204460492503126e-16, -2.2204460492503136e-16, 2.2204460492503126e-16, -2.2204460492503136e-16, 2.2204460492503126e-16, -2.2204460492503136e-16, 2.2204460492503126e-16, -2.2204460492503136e-16, 2.2204460492503126e-16]"
0.2,ImADA2_WSVM,20,5000,0.5,0.9615384615384616,0.75,0.8492077756084468,0.7999999999999999,0.8571428571428571,0.9117647058823529,0.8557692307692307,"[[50  2]
 [ 4 12]]","[0.144366785475607, 0.4243508858536313, 0.5410766064332573, 0.4796776092131378, 0.5087205906783218, 0.472605948269628, 0.5014681469501356, 0.5178417213720797, 0.49692671890861373, 0.500505351136943, 0.5004457757664057, 0.49983211960744733, 0.49994992085944673, 0.5000222416169466, 0.5000050880829623, 0.49999758177946135, 0.4999995079476297, 0.5000002420125074, 0.5000000462997728, 0.49999997678619446]","[0.8897423070454017, 0.1524688121376772, -0.08233878638905763, 0.040667185487593654, -0.01744295018509535, 0.05484302221834302, -0.002936302339049273, -0.03569859966423136, 0.0061466395906981134, -0.0010107026180368483, -0.0008915517690323105, 0.000335760797722656, 0.00010015828144156894, -4.448323392263703e-05, -1.0176165924953607e-05, 4.836441077345054e-06, 9.84104740571513e-07, -4.840250147584042e-07, -9.259954561289353e-08, 4.642761104287337e-08]"
0.2,ImADA_12_WSVM,20,5000,0.5,0.9230769230769231,0.8125,0.8660254037844386,0.787878787878788,0.7647058823529411,0.8970588235294118,0.8677884615384616,"[[48  4]
 [ 3 13]]","[0.37228660364720867, 0.4892162692349187, 0.43828077981353863, 0.47161165615117817, 0.5036037101912735, 0.4994583600986261, 0.5000810225447072, 0.4999878714044732, 0.5000018153854088, 0.4999997282721834, 0.5000000406722614, 0.49999999391216754, 0.5000000009112279, 0.4999999998636073, 0.5000000000204153, 0.4999999999969442, 0.5000000000004572, 0.4999999999999317, 0.5000000000000102, 0.49999999999999856]","[0.26120984475719894, 0.021570806537490328, 0.1240711810221955, 0.056837814266668694, -0.007207545187506116, 0.0010832802264892983, -0.00016204509083276013, 2.425719105839728e-05, -3.6307708175628356e-06, 5.434556331370191e-07, -8.134452290642539e-08, 1.2175664883508229e-08, -1.8224557451946862e-09, 2.7278534978966794e-10, -4.0830672178306526e-11, 6.111555705919211e-12, -9.14379683082115e-13, 1.365574320288756e-13, -2.0428103653103297e-14, 2.8865798640253987e-15]"
0.2,WSVM,20,5000,0.7,0.9615384615384616,0.75,0.8492077756084468,0.7999999999999999,0.8571428571428571,0.9117647058823529,0.8557692307692307,"[[50  2]
 [ 4 12]]",None,None
0.2,ADA_WSVM,20,5000,0.7,0.9615384615384616,0.8125,0.8838834764831844,0.8387096774193549,0.8666666666666667,0.9264705882352942,0.8870192307692308,"[[50  2]
 [ 3 13]]","[0.1007462686567164, 0.3339480559397571, 0.36174329582060843, 0.39192964682183185, 0.3851641478155872, 0.6196560668405824, 0.25933462955849507, 0.3488290233689127, 0.5211914662986578, 0.5000000000000001, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]","[1.094480033743163, 0.3451911009199375, 0.28390286368004847, 0.21960411822300469, 0.23384286188883352, -0.2440443312895904, 0.5247148488278143, 0.3120951734333249, -0.04240833765479128, -2.2204460492503136e-16, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.2,ImADA_1_DecisionTree,0.9615384615384616,0.625,0.7752170911825529,0.7142857142857143,0.8333333333333334,0.8823529411764706,0.7932692307692307,"[[50  2]
 [ 6 10]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0.2,ImADA_2_DecisionTree,0.9615384615384616,0.6875,0.8130545444849886,0.7586206896551724,0.8461538461538461,0.8970588235294118,0.8245192307692308,"[[50  2]
 [ 5 11]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0.2,ImADA_12_DecisionTree,0.9230769230769231,0.6875,0.7966275068156915,0.7096774193548386,0.7333333333333333,0.8676470588235294,0.8052884615384616,"[[48  4]
 [ 5 11]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0.2,ImADA1_SVM,20,5000,0.7,0.9038461538461539,0.8125,0.8569568250501305,0.7647058823529411,0.7222222222222222,0.8823529411764706,0.858173076923077,"[[47  5]
 [ 3 13]]","[0.2080633746290839, 0.37136123336384935, 0.5004062474831739, 0.5000000000000001, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]","[0.6683193255654556, 0.2631907650618796, -0.0008124951451367864, -2.2204460492503136e-16, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.2,ImADA2_SVM,20,5000,0.7,0.9615384615384616,0.75,0.8492077756084468,0.7999999999999999,0.8571428571428571,0.9117647058823529,0.8557692307692307,"[[50  2]
 [ 4 12]]","[0.144366785475607, 0.4202728100308329, 0.5003280686584994, 0.49997860363291813, 0.5000013950162704, 0.4999999090448325, 0.5000000059302759, 0.49999999961334607, 0.5000000000252098, 0.4999999999983564, 0.5000000000001071, 0.499999999999993, 0.5000000000000006, 0.4999999999999998, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]","[0.8897423070454017, 0.16082679132914968, -0.0006561374111581518, 4.279273418984889e-05, -2.790032540772016e-06, 1.8191033501084874e-07, -1.1860551848104854e-08, 7.733078615916488e-10, -5.0419668442869005e-11, 3.287148331299358e-12, -2.1427304375270113e-13, 1.3988810110276777e-14, -1.1102230246251577e-15, 4.440892098500624e-16, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.2,ImADA_12_SVM,20,5000,0.7,0.9038461538461539,0.8125,0.8569568250501305,0.7647058823529411,0.7222222222222222,0.8823529411764706,0.858173076923077,"[[47  5]
 [ 3 13]]","[0.35938236396231626, 0.46068467204307884, 0.47208418362340565, 0.5043740783426687, 0.4993667177280852, 0.500091165543598, 0.49998686526424185, 0.5000018921715137, 0.4999997274117871, 0.5000000392692472, 0.4999999943428431, 0.5000000008149742, 0.49999999988259414, 0.5000000000169136, 0.4999999999975635, 0.5000000000003508, 0.4999999999999496, 0.5000000000000073, 0.4999999999999988, 0.5000000000000002]","[0.28902293246394306, 0.07879331175762867, 0.05588975374868398, -0.008748379861777915, 0.0012665652210985682, -0.00018233108921649624, 2.6269471522381824e-05, -3.7843430273960805e-06, 5.451764257705957e-07, -7.853849438122619e-08, 1.1314313913208262e-08, -1.629948401130589e-09, 2.348117255638742e-10, -3.3827163293843245e-11, 4.872990899660991e-12, -7.016609515635913e-13, 1.0080825063595405e-13, -1.465494392505228e-14, 2.4424906541753385e-15, -4.440892098500628e-16]"
0.2,ImADA1_WSVM,20,5000,0.7,0.9038461538461539,0.8125,0.8569568250501305,0.7647058823529411,0.7222222222222222,0.8823529411764706,0.858173076923077,"[[47  5]
 [ 3 13]]","[0.2080633746290839, 0.37136123336384935, 0.5004062474831739, 0.5000000000000001, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]","[0.6683193255654556, 0.2631907650618796, -0.0008124951451367864, -2.2204460492503136e-16, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.2,ImADA2_WSVM,20,5000,0.7,0.9615384615384616,0.75,0.8492077756084468,0.7999999999999999,0.8571428571428571,0.9117647058823529,0.8557692307692307,"[[50  2]
 [ 4 12]]","[0.144366785475607, 0.4243508858536313, 0.5410766064332573, 0.4796776092131378, 0.5087205906783218, 0.472605948269628, 0.5014681469501356, 0.5178417213720797, 0.49692671890861373, 0.500505351136943, 0.5004457757664057, 0.49983211960744733, 0.49994992085944673, 0.5000222416169466, 0.5000050880829623, 0.49999758177946135, 0.4999995079476297, 0.5000002420125074, 0.5000000462997728, 0.49999997678619446]","[0.8897423070454017, 0.1524688121376772, -0.08233878638905763, 0.040667185487593654, -0.01744295018509535, 0.05484302221834302, -0.002936302339049273, -0.03569859966423136, 0.0061466395906981134, -0.0010107026180368483, -0.0008915517690323105, 0.000335760797722656, 0.00010015828144156894, -4.448323392263703e-05, -1.0176165924953607e-05, 4.836441077345054e-06, 9.84104740571513e-07, -4.840250147584042e-07, -9.259954561289353e-08, 4.642761104287337e-08]"
